8,19,0.067095,0.064127,0.037628,0.036580,0.026575,0.020404,0.019188,0.017880,0.017325,0.016763,0.002984,0.002641,0.002273,0.001591,0.001227,0.000876,0.000524,0.002155,0.001619,0.001075,0.000535,0.005625,0.005068,0.002564,0.005444,0.005087,0.004728,0.004370,0.003696,0.002505,0.001626,0.000353,-0.000027,-0.001327,-0.000508,-0.000899,0.002295,-0.000166,-0.000563,-0.000853,-0.001241,-0.001623,0.001662,0.001425,0.001183,0.000945,0.000708,0.000472,0.000235,0.000945,0.000709,0.000471,0.000236,0.000726,0.000484,0.000238,0.001918,0.001681,0.001443,0.001193,0.000949,0.000711,0.000471,0.000235,0.004083,0.003758,0.001341,0.001288,0.000696,0.000419,0.000373,0.000330,0.000318,0.000305,0.000013,0.000010,0.000007,0.000004,0.000002,0.000001,0.000000,0.000005,0.000003,0.000001,0.000000,0.000030,0.000025,0.000006,0.000034,0.000029,0.000025,0.000021,0.000015,0.000007,0.000003,0.000000,1.102500,1.094799,1.056212,1.039233,1.022147,0.993281,0.988711,0.971924,0.949937,0.928715,0.924739,0.923089,0.916210,0.913624,0.911831,0.910208,0.907787,0.907140,1.094174,1.089940,1.089109,1.088361,1.052770,1.046674,1.043603,0.991655,0.989549,0.981638,0.976219,0.973575,0.969680,0.968837,0.968531,0.067095,0.000209
8,20,0.067095,0.065236,0.041135,0.040380,0.023152,0.019376,0.018642,0.017796,0.017378,0.016958,0.001803,0.001593,0.001381,0.000953,0.000747,0.000539,0.000325,0.001277,0.000961,0.000634,0.000325,0.003193,0.002885,0.001388,0.003300,0.003096,0.002887,0.002655,0.002205,0.001487,0.000952,0.000211,-0.000409,-0.001234,-0.000477,-0.000804,0.001363,-0.000149,-0.000436,-0.000628,-0.000919,-0.001207,0.000990,0.000849,0.000706,0.000564,0.000423,0.000282,0.000141,0.000564,0.000423,0.000282,0.000141,0.000428,0.000286,0.000141,0.001138,0.000997,0.000855,0.000709,0.000565,0.000424,0.000282,0.000141,0.004083,0.003889,0.001603,0.001573,0.000528,0.000378,0.000352,0.000326,0.000319,0.000311,0.000005,0.000004,0.000003,0.000001,0.000001,0.000000,0.000000,0.000002,0.000001,0.000000,0.000000,0.000010,0.000008,0.000002,0.000012,0.000011,0.000009,0.000008,0.000005,0.000002,0.000001,0.000000,1.102500,1.094822,1.055539,1.036968,1.018072,0.993448,0.989099,0.972755,0.950667,0.929079,0.925022,0.924027,0.919889,0.918329,0.917256,0.916273,0.914801,0.914404,1.094450,1.091932,1.091440,1.090988,1.053577,1.050096,1.048421,0.992466,0.991188,0.986384,0.983102,0.981524,0.979209,0.978713,0.978530,0.067095,-0.000269
8,21,0.065385,0.064511,0.042258,0.041700,0.021710,0.020107,0.019767,0.019311,0.018977,0.018644,0.000715,0.000634,0.000554,0.000383,0.000297,0.000207,0.000121,0.000509,0.000385,0.000254,0.000130,0.001302,0.001173,0.000609,0.001284,0.001202,0.001119,0.001033,0.000866,0.000591,0.000387,0.000082,-0.000839,-0.001226,-0.000559,-0.000810,0.000531,-0.000167,-0.000379,-0.000491,-0.000723,-0.000953,0.000383,0.000329,0.000274,0.000219,0.000164,0.000109,0.000055,0.000219,0.000164,0.000109,0.000055,0.000165,0.000110,0.000055,0.000439,0.000385,0.000330,0.000274,0.000219,0.000164,0.000109,0.000055,0.003878,0.003802,0.001691,0.001677,0.000463,0.000406,0.000395,0.000383,0.000380,0.000377,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000001,0.000000,0.000002,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,1.102500,1.095043,1.056194,1.037135,1.017620,0.995175,0.990674,0.973323,0.949197,0.925385,0.920895,0.920501,0.918867,0.918249,0.917823,0.917435,0.916867,0.916717,1.094896,1.093895,1.093700,1.093521,1.055397,1.053986,1.053257,0.994794,0.994298,0.992436,0.991160,0.990541,0.989625,0.989426,0.989355,0.065385,-0.000784
8,22,0.064199,0.063208,0.042092,0.041506,0.021864,0.019919,0.019531,0.019023,0.018685,0.018342,0.000861,0.000761,0.000659,0.000455,0.000356,0.000253,0.000158,0.000614,0.000457,0.000307,0.000149,0.001598,0.001445,0.000714,0.001606,0.001505,0.001390,0.001288,0.001083,0.000725,0.000476,0.000105,-0.000757,-0.001217,-0.000540,-0.000804,0.000678,-0.000163,-0.000387,-0.000513,-0.000755,-0.000994,0.000491,0.000421,0.000351,0.000280,0.000210,0.000140,0.000070,0.000280,0.000210,0.000140,0.000070,0.000212,0.000141,0.000070,0.000563,0.000493,0.000423,0.000351,0.000281,0.000210,0.000140,0.000070,0.003739,0.003649,0.001676,0.001660,0.000470,0.000398,0.000385,0.000372,0.000368,0.000364,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000002,0.000000,0.000003,0.000003,0.000002,0.000002,0.000001,0.000001,0.000000,0.000000,1.102500,1.095174,1.057105,1.038116,1.018691,0.995962,0.991499,0.974359,0.950615,0.927204,0.922791,0.922313,0.920313,0.919555,0.919036,0.918561,0.917853,0.917659,1.094993,1.093780,1.093539,1.093326,1.056124,1.054381,1.053521,0.995483,0.994860,0.992532,0.990934,0.990158,0.989023,0.988776,0.988685,0.064199,-0.000687
8,23,0.067095,0.064950,0.045060,0.044132,0.025281,0.021026,0.020165,0.019137,0.018653,0.018167,0.002119,0.001858,0.001611,0.001108,0.000861,0.000618,0.000366,0.001482,0.001106,0.000750,0.000378,0.003836,0.003468,0.001721,0.003677,0.003439,0.003193,0.002946,0.002460,0.001687,0.001053,0.000229,-0.000582,-0.001467,-0.000596,-0.000973,0.001470,-0.000199,-0.000524,-0.000737,-0.001065,-0.001389,0.001076,0.000923,0.000766,0.000612,0.000459,0.000306,0.000153,0.000612,0.000459,0.000306,0.000153,0.000467,0.000312,0.000154,0.001237,0.001084,0.000930,0.000771,0.000614,0.000460,0.000306,0.000153,0.004084,0.003855,0.001923,0.001882,0.000632,0.000447,0.000414,0.000380,0.000371,0.000361,0.000006,0.000005,0.000004,0.000002,0.000001,0.000001,0.000000,0.000002,0.000001,0.000001,0.000000,0.000014,0.000012,0.000003,0.000015,0.000013,0.000011,0.000009,0.000007,0.000003,0.000001,0.000000,1.102500,1.094832,1.055794,1.035479,1.014862,0.988015,0.983330,0.965673,0.941996,0.918916,0.914577,0.913422,0.908695,0.906925,0.905707,0.904593,0.902944,0.902500,1.094409,1.091557,1.090992,1.090479,1.053456,1.049300,1.047243,0.986924,0.985510,0.980215,0.976589,0.974834,0.972232,0.971686,0.971487,0.067095,-0.000430
9,0,0.058672,0.057713,0.038761,0.038239,0.019851,0.017974,0.017603,0.017121,0.016836,0.016543,0.000855,0.000757,0.000653,0.000457,0.000356,0.000257,0.000153,0.000611,0.000453,0.000308,0.000157,0.001538,0.001377,0.000688,0.001579,0.001475,0.001372,0.001272,0.001066,0.000713,0.000448,0.000099,-0.000573,-0.000995,-0.000424,-0.000654,0.000635,-0.000132,-0.000322,-0.000433,-0.000637,-0.000839,0.000463,0.000397,0.000331,0.000264,0.000198,0.000132,0.000066,0.000264,0.000198,0.000132,0.000066,0.000199,0.000133,0.000066,0.000531,0.000465,0.000399,0.000331,0.000265,0.000198,0.000132,0.000066,0.003123,0.003040,0.001416,0.001402,0.000385,0.000322,0.000310,0.000298,0.000294,0.000291,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000002,0.000000,0.000003,0.000002,0.000002,0.000002,0.000001,0.000001,0.000000,0.000000,1.102500,1.095796,1.060966,1.043455,1.025529,1.004856,1.000812,0.985347,0.963929,0.942771,0.938786,0.938315,0.936356,0.935621,0.935110,0.934644,0.933947,0.933760,1.095620,1.094434,1.094198,1.093982,1.060024,1.058364,1.057537,1.004388,1.003781,1.001505,0.999940,0.999180,0.998074,0.997841,0.997755,0.058672,-0.000507
9,1,0.065674,0.063560,0.041831,0.040942,0.023022,0.018715,0.017861,0.016857,0.016423,0.016002,0.002089,0.001842,0.001598,0.001112,0.000881,0.000627,0.000390,0.001478,0.001093,0.000729,0.000369,0.003835,0.003466,0.001708,0.003798,0.003560,0.003303,0.003054,0.002556,0.001731,0.001133,0.000251,-0.000269,-0.001222,-0.000425,-0.000785,0.001615,-0.000139,-0.000442,-0.000657,-0.000959,-0.001257,0.001178,0.001011,0.000840,0.000671,0.000503,0.000335,0.000167,0.000671,0.000503,0.000335,0.000167,0.000511,0.000341,0.000169,0.001356,0.001188,0.001019,0.000845,0.000673,0.000504,0.000335,0.000167,0.003912,0.003691,0.001656,0.001616,0.000523,0.000352,0.000323,0.000292,0.000284,0.000276,0.000006,0.000005,0.000004,0.000002,0.000001,0.000001,0.000000,0.000002,0.000001,0.000001,0.000000,0.000014,0.000012,0.000003,0.000016,0.000014,0.000012,0.000010,0.000007,0.000003,0.000001,0.000000,1.102500,1.094976,1.056697,1.037800,1.018635,0.993920,0.989712,0.974057,0.953180,0.932852,0.929033,0.927875,0.923050,0.921224,0.919964,0.918802,0.917075,0.916599,1.094543,1.091641,1.091069,1.090546,1.054343,1.050163,1.048108,0.992783,0.991306,0.985764,0.981966,0.980131,0.977423,0.976832,0.976615,0.065674,-0.000102
9,2,0.067088,0.063985,0.043419,0.042287,0.025675,0.018978,0.017721,0.016353,0.015809,0.015247,0.003263,0.002878,0.002474,0.001697,0.001323,0.000936,0.000565,0.002254,0.001676,0.001119,0.000565,0.005772,0.005181,0.002555,0.005969,0.005582,0.005213,0.004812,0.004007,0.002781,0.001735,0.000397,0.000051,-0.001396,-0.000426,-0.000898,0.002561,-0.000153,-0.000559,-0.000870,-0.001263,-0.001650,0.001870,0.001604,0.001331,0.001063,0.000796,0.000531,0.000265,0.001063,0.000797,0.000530,0.000265,0.000814,0.000543,0.000267,0.002161,0.001894,0.001626,0.001343,0.001068,0.000800,0.000530,0.000265,0.004082,0.003741,0.001785,0.001726,0.000655,0.000364,0.000319,0.000277,0.000265,0.000253,0.000015,0.000012,0.000009,0.000004,0.000003,0.000001,0.000000,0.000006,0.000003,0.000001,0.000000,0.000032,0.000026,0.000006,0.000041,0.000035,0.000030,0.000026,0.000018,0.000009,0.000003,0.000000,1.102500,1.094795,1.056315,1.036702,1.016932,0.988732,0.984477,0.968979,0.948937,0.929676,0.926074,0.924261,0.916694,0.913841,0.911893,0.910119,0.907476,0.906770,1.094127,1.089637,1.088749,1.087939,1.052756,1.046483,1.043396,0.986942,0.984622,0.975862,0.969869,0.966990,0.962653,0.961742,0.961398,0.067088,0.000316
9,3,0.081706,0.077445,0.050378,0.048779,0.031774,0.022754,0.021003,0.019063,0.018255,0.017455,0.004481,0.003965,0.003422,0.002351,0.001816,0.001308,0.000784,0.003043,0.002290,0.001521,0.000761,0.008253,0.007448,0.003714,0.007984,0.007440,0.006936,0.006355,0.005278,0.003598,0.002351,0.000526,-0.006911,-0.008850,-0.006781,-0.007418,-0.004126,-0.007809,-0.008388,-0.008815,-0.009377,-0.009933,0.002487,0.002134,0.001768,0.001410,0.001057,0.000704,0.000351,0.001410,0.001058,0.000702,0.000351,0.001094,0.000731,0.000357,0.002883,0.002527,0.002171,0.001789,0.001418,0.001062,0.000703,0.000351,0.006099,0.005556,0.002462,0.002368,0.001020,0.000591,0.000522,0.000458,0.000445,0.000433,0.000028,0.000022,0.000016,0.000008,0.000005,0.000002,0.000001,0.000010,0.000006,0.000003,0.000001,0.000066,0.000054,0.000013,0.000074,0.000063,0.000054,0.000045,0.000031,0.000015,0.000006,0.000000,1.102500,1.093530,1.049322,1.028053,1.006821,0.978452,0.979263,0.963193,0.947119,0.932280,0.928811,0.926335,0.916025,0.912145,0.909488,0.907080,0.903468,0.902500,1.092632,1.086553,1.085357,1.084273,1.044262,1.035297,1.030840,0.976059,0.972967,0.961314,0.953393,0.949597,0.943955,0.942728,0.942272,0.081706,-0.006560
9,4,0.084046,0.079305,0.053380,0.051599,0.034498,0.024483,0.022599,0.020494,0.019549,0.018632,0.004812,0.004227,0.003664,0.002536,0.001939,0.001380,0.000846,0.003422,0.002552,0.001692,0.000848,0.009208,0.008360,0.004206,0.008802,0.008201,0.007624,0.007010,0.005835,0.003980,0.002542,0.000550,-0.011197,-0.013230,-0.010501,-0.011196,-0.006530,-0.010464,-0.011111,-0.011573,-0.012205,-0.012830,0.002603,0.002234,0.001850,0.001475,0.001105,0.000737,0.000367,0.001475,0.001107,0.000735,0.000367,0.001153,0.000771,0.000374,0.003027,0.002654,0.002281,0.001876,0.001486,0.001113,0.000735,0.000367,0.006521,0.005912,0.002820,0.002712,0.001225,0.000725,0.000647,0.000575,0.000560,0.000548,0.000032,0.000025,0.000018,0.000009,0.000005,0.000003,0.000001,0.000013,0.000007,0.000003,0.000001,0.000082,0.000068,0.000017,0.000089,0.000076,0.000065,0.000055,0.000038,0.000018,0.000007,0.000000,1.102500,1.093514,1.049576,1.027825,1.006192,0.977255,0.979734,0.963073,0.947779,0.933939,0.930418,0.927769,0.916839,0.912723,0.909887,0.907332,0.903536,0.902500,1.092526,1.085875,1.084572,1.083392,1.043958,1.033942,1.028921,0.974637,0.971252,0.958570,0.949919,0.945750,0.939587,0.938271,0.937794,0.084046,-0.010830
9,5,0.087711,0.082731,0.055288,0.053367,0.035280,0.024841,0.022720,0.020463,0.019520,0.018546,0.005132,0.004502,0.003864,0.002660,0.002065,0.001471,0.000877,0.003603,0.002689,0.001773,0.000897,0.009423,0.008493,0.004195,0.009196,0.008590,0.007972,0.007331,0.006124,0.004094,0.002632,0.000582,-0.017215,-0.019378,-0.015685,-0.016439,-0.006803,-0.010963,-0.011642,-0.012128,-0.012787,-0.013440,0.002757,0.002366,0.001958,0.001561,0.001170,0.000780,0.000388,0.001562,0.001172,0.000778,0.000389,0.001219,0.000814,0.000396,0.003206,0.002812,0.002416,0.001987,0.001572,0.001178,0.000778,0.000388,0.007247,0.006603,0.003147,0.003033,0.001282,0.000754,0.000665,0.000587,0.000574,0.000561,0.000036,0.000028,0.000020,0.000010,0.000006,0.000003,0.000001,0.000014,0.000008,0.000003,0.000001,0.000086,0.000070,0.000017,0.000097,0.000084,0.000071,0.000060,0.000042,0.000019,0.000008,0.000001,1.102500,1.093449,1.049412,1.028016,1.006835,0.977366,0.980151,0.963543,0.948809,0.935552,0.932102,0.929281,0.917661,0.913314,0.910330,0.907614,0.903579,0.902500,1.092407,1.085390,1.084020,1.082772,1.043648,1.033446,1.028419,0.974625,0.971074,0.957779,0.948712,0.944333,0.937953,0.936583,0.936078,0.087711,-0.016827
9,6,0.078961,0.074315,0.047941,0.046322,0.031574,0.021465,0.019595,0.017441,0.016631,0.015831,0.004932,0.004340,0.003764,0.002589,0.002019,0.001448,0.000866,0.003378,0.002538,0.001707,0.000860,0.008611,0.007763,0.003979,0.009041,0.008454,0.007852,0.007232,0.006074,0.004117,0.002625,0.000566,-0.005026,-0.007088,-0.005270,-0.005905,-0.002176,-0.006109,-0.006682,-0.007124,-0.007671,-0.008212,0.002680,0.002300,0.001904,0.001518,0.001138,0.000758,0.000378,0.001518,0.001139,0.000756,0.000378,0.001178,0.000787,0.000384,0.003118,0.002734,0.002350,0.001932,0.001530,0.001146,0.000757,0.000377,0.005678,0.005095,0.002214,0.002116,0.000992,0.000508,0.000437,0.000368,0.000354,0.000340,0.000034,0.000026,0.000019,0.000010,0.000006,0.000003,0.000001,0.000013,0.000007,0.000003,0.000001,0.000072,0.000058,0.000015,0.000093,0.000081,0.000069,0.000058,0.000041,0.000019,0.000008,0.000000,1.102500,1.093734,1.050844,1.030320,1.009872,0.979976,0.979762,0.964423,0.948815,0.934457,0.931245,0.928529,0.917300,0.913068,0.910165,0.907513,0.903562,0.902500,1.092746,1.086067,1.084744,1.083541,1.045551,1.036185,1.031408,0.977286,0.973797,0.960736,0.951815,0.947480,0.941112,0.939754,0.939263,0.078961,-0.004649
9,7,0.084285,0.080208,0.050992,0.049504,0.029487,0.020998,0.019328,0.017560,0.016839,0.016081,0.004220,0.003721,0.003232,0.002219,0.001716,0.001242,0.000732,0.002921,0.002129,0.001434,0.000744,0.007812,0.007066,0.003583,0.007564,0.007051,0.006559,0.006075,0.005103,0.003471,0.002197,0.000497,-0.005467,-0.007320,-0.005403,-0.006026,-0.002869,-0.006307,-0.006829,-0.007223,-0.007728,-0.008227,0.002348,0.002015,0.001670,0.001332,0.000998,0.000665,0.000332,0.001332,0.000999,0.000664,0.000332,0.001032,0.000690,0.000337,0.002721,0.002385,0.002049,0.001689,0.001340,0.001004,0.000664,0.000331,0.006471,0.005934,0.002512,0.002426,0.000875,0.000493,0.000431,0.000375,0.000363,0.000351,0.000025,0.000019,0.000014,0.000007,0.000004,0.000002,0.000001,0.000009,0.000005,0.000002,0.000001,0.000059,0.000048,0.000013,0.000066,0.000057,0.000049,0.000041,0.000029,0.000014,0.000006,0.000000,1.102500,1.093150,1.046808,1.024941,1.003032,0.975827,0.975872,0.960812,0.945148,0.930578,0.927306,0.924973,0.915278,0.911613,0.909104,0.906829,0.903406,0.902500,1.092293,1.086615,1.085487,1.084441,1.042019,1.033516,1.029221,0.973561,0.970632,0.959615,0.952061,0.948401,0.942985,0.941834,0.941404,0.084285,-0.005136
9,8,0.075707,0.072629,0.047454,0.046249,0.029142,0.022777,0.021589,0.020188,0.019541,0.018911,0.003005,0.002641,0.002270,0.001559,0.001210,0.000859,0.000507,0.002162,0.001619,0.001072,0.000542,0.005574,0.005039,0.002546,0.005572,0.005219,0.004854,0.004501,0.003771,0.002542,0.001633,0.000345,-0.004483,-0.005789,-0.004323,-0.004804,-0.002322,-0.004803,-0.005245,-0.005549,-0.005989,-0.006423,0.001624,0.001393,0.001156,0.000923,0.000692,0.000461,0.000230,0.000923,0.000693,0.000461,0.000230,0.000709,0.000474,0.000233,0.001878,0.001645,0.001413,0.001167,0.000928,0.000695,0.000461,0.000230,0.005217,0.004852,0.002159,0.002096,0.000846,0.000551,0.000503,0.000455,0.000443,0.000432,0.000013,0.000010,0.000007,0.000004,0.000002,0.000001,0.000000,0.000005,0.000003,0.000001,0.000000,0.000030,0.000024,0.000006,0.000035,0.000031,0.000026,0.000022,0.000016,0.000007,0.000003,0.000000,1.102500,1.094074,1.051786,1.031261,1.010580,0.983231,0.981708,0.964191,0.943652,0.924008,0.919897,0.918243,0.911410,0.908850,0.907095,0.905498,0.903128,0.902500,1.093452,1.089245,1.088422,1.087674,1.048379,1.042325,1.039279,0.981577,0.979431,0.971390,0.965863,0.963177,0.959257,0.958416,0.958117,0.075707,-0.004253
9,9,0.067088,0.065239,0.040515,0.039728,0.022494,0.018818,0.018101,0.017249,0.016855,0.016450,0.001781,0.001557,0.001359,0.000941,0.000733,0.000522,0.000315,0.001267,0.000953,0.000653,0.000327,0.003376,0.003085,0.001545,0.003210,0.002994,0.002767,0.002532,0.002117,0.001440,0.000918,0.000196,-0.000401,-0.001175,-0.000446,-0.000758,0.001267,-0.000141,-0.000409,-0.000588,-0.000860,-0.001128,0.000920,0.000789,0.000656,0.000524,0.000393,0.000262,0.000131,0.000524,0.000393,0.000262,0.000131,0.000399,0.000266,0.000132,0.001057,0.000926,0.000794,0.000659,0.000525,0.000394,0.000262,0.000131,0.004083,0.003889,0.001555,0.001522,0.000498,0.000356,0.000331,0.000306,0.000299,0.000292,0.000004,0.000003,0.000002,0.000001,0.000001,0.000000,0.000000,0.000002,0.000001,0.000000,0.000000,0.000011,0.000009,0.000002,0.000011,0.000010,0.000008,0.000007,0.000005,0.000002,0.000001,0.000000,1.102500,1.094822,1.055519,1.037221,1.018621,0.994742,0.990512,0.974636,0.953200,0.932227,0.928288,0.927314,0.923330,0.921829,0.920791,0.919842,0.918440,0.918059,1.094460,1.092008,1.091518,1.091076,1.053466,1.049777,1.047935,0.993792,0.992564,0.987988,0.984875,0.983365,0.981144,0.980670,0.980500,0.067088,-0.000270
9,10,0.067088,0.066219,0.043500,0.042924,0.022321,0.020693,0.020366,0.019889,0.019540,0.019197,0.000715,0.000635,0.000550,0.000382,0.000298,0.000213,0.000129,0.000494,0.000374,0.000247,0.000124,0.001308,0.001181,0.000567,0.001297,0.001213,0.001130,0.001046,0.000880,0.000595,0.000377,0.000085,-0.000904,-0.001307,-0.000598,-0.000863,0.000551,-0.000178,-0.000401,-0.000519,-0.000765,-0.001008,0.000398,0.000341,0.000284,0.000227,0.000170,0.000113,0.000057,0.000227,0.000170,0.000113,0.000057,0.000171,0.000114,0.000057,0.000455,0.000399,0.000342,0.000284,0.000227,0.000170,0.000113,0.000057,0.004083,0.004007,0.001794,0.001780,0.000491,0.000432,0.000420,0.000408,0.000405,0.000401,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000001,0.000000,0.000002,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,1.102500,1.094851,1.055001,1.035391,1.015314,0.992240,0.987613,0.969743,0.944916,0.920423,0.915802,0.915407,0.913753,0.913129,0.912698,0.912305,0.911719,0.911561,1.094706,1.093716,1.093522,1.093346,1.054199,1.052775,1.052091,0.991852,0.991350,0.989460,0.988162,0.987532,0.986604,0.986406,0.986333,0.067088,-0.000847
9,11,0.067010,0.065988,0.043589,0.042968,0.022458,0.020516,0.020121,0.019586,0.019224,0.018865,0.000886,0.000776,0.000671,0.000462,0.000363,0.000258,0.000154,0.000620,0.000467,0.000315,0.000156,0.001568,0.001410,0.000704,0.001584,0.001482,0.001378,0.001275,0.001070,0.000722,0.000457,0.000102,-0.000844,-0.001303,-0.000580,-0.000857,0.000662,-0.000173,-0.000404,-0.000533,-0.000783,-0.001032,0.000477,0.000409,0.000341,0.000272,0.000204,0.000136,0.000068,0.000272,0.000204,0.000136,0.000068,0.000206,0.000137,0.000068,0.000547,0.000479,0.000411,0.000341,0.000273,0.000204,0.000136,0.000068,0.004073,0.003979,0.001801,0.001784,0.000497,0.000424,0.000410,0.000396,0.000392,0.000387,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000002,0.000000,0.000003,0.000002,0.000002,0.000002,0.000001,0.000001,0.000000,0.000000,1.102500,1.094857,1.055144,1.035490,1.015391,0.992082,0.987491,0.969838,0.945404,0.921333,0.916795,0.916307,0.914297,0.913541,0.913021,0.912544,0.911837,0.911648,1.094677,1.093455,1.093213,1.092995,1.054183,1.052482,1.051635,0.991610,0.990998,0.988700,0.987123,0.986358,0.985234,0.984996,0.984908,0.067010,-0.000776
9,12,0.067088,0.064987,0.040412,0.039572,0.023140,0.018894,0.018014,0.017057,0.016629,0.016197,0.002081,0.001841,0.001585,0.001110,0.000859,0.000625,0.000375,0.001450,0.001088,0.000720,0.000357,0.003759,0.003387,0.001643,0.003736,0.003492,0.003254,0.002989,0.002508,0.001713,0.001121,0.000258,-0.000231,-0.001212,-0.000432,-0.000784,0.001657,-0.000141,-0.000452,-0.000672,-0.000982,-0.001288,0.001211,0.001039,0.000863,0.000690,0.000517,0.000345,0.000172,0.000690,0.000517,0.000344,0.000172,0.000525,0.000350,0.000173,0.001393,0.001220,0.001047,0.000868,0.000691,0.000518,0.000344,0.000172,0.004082,0.003859,0.001547,0.001510,0.000528,0.000359,0.000328,0.000299,0.000291,0.000283,0.000006,0.000005,0.000004,0.000002,0.000001,0.000001,0.000000,0.000002,0.000001,0.000001,0.000000,0.000014,0.000011,0.000003,0.000016,0.000014,0.000012,0.000010,0.000007,0.000003,0.000001,0.000000,1.102500,1.094812,1.055672,1.037418,1.018896,0.994027,0.989780,0.973993,0.952878,0.932307,0.928442,0.927283,0.922420,0.920582,0.919311,0.918160,0.916416,0.915951,1.094381,1.091465,1.090891,1.090374,1.053355,1.049256,1.047269,0.992901,0.991443,0.985932,0.982178,0.980368,0.977664,0.977074,0.976851,0.067088,-0.000059
